Date,Close,High,Low,Open,Volume
1/8/2015,170.97991943359375,171.19583225581977,169.3938598269918,169.41045875874744,147217800
1/9/2015,169.6096954345703,171.41166717767135,168.99519307806864,171.39505558129687,158567300
1/12/2015,168.2810516357422,169.90034655202714,167.67486139434192,169.7425681,144396100
1/13/2015,167.8077850341797,170.63114924503202,166.5040466673083,169.50180102650307,214553300
1/14/2015,166.79469299316406,166.99399421006802,164.89307631509837,165.78990011381592,192991100
1/15/2015,165.26673889160156,167.74963470481038,165.1504830274808,167.43409031416195,176613900
1/16/2015,167.43411254882812,167.59189110057423,164.87647052758666,165.05916014845678,211879600
1/20/2015,167.79112243652344,168.33919111224156,166.22166226219332,168.07345623761356,130991100
1/21/2015,168.6381836,169.11981868528147,166.8611223040703,167.3261457935656,122942700
1/22/2015,171.1459503173828,171.27880507970758,168.0153295274598,169.3938006,174356000
1/23/2015,170.2076416015625,171.14600070268122,170.07477412918576,170.88856522334896,117516800
1/26/2015,170.6062469482422,170.69759175998647,169.27761011580108,169.9917570064542,92009700
1/27/2015,168.3558349609375,169.50178198222102,167.52543232505212,168.5468240193283,134044600
1/28/2015,166.19680786132812,169.64297424657383,166.00581877441243,169.54332997008572,168514300
1/29/2015,167.73304748535156,167.99047029738128,164.9844038793491,166.39609861915292,173585400
1/30/2015,165.6237793,167.88247515427264,165.3580570806183,166.55383873111552,197729700
2/2/2015,167.67495727539062,167.76630210407635,164.3035234236242,166.1221078586763,163107000
2/3/2015,170.0996856689453,170.10799780532918,168.1980690651613,168.57174774518685,124212900
2/4/2015,169.45196533203125,170.54810292890306,168.99524133333466,169.33570946608478,134306700
2/5/2015,171.1625977,171.31207672868194,170.04156163223797,170.1162948329842,97953200
2/6/2015,170.6892547607422,172.09263716397587,170.1660970747955,171.52795681437757,125672000
2/9/2015,169.92530822753906,170.76401039138108,169.5184063437866,170.04156409847695,87219000
2/10/2015,171.7355499267578,171.99297269079014,169.96678843449558,170.96328163466086,96164200
2/11/2015,171.83522033691406,172.26703327799152,170.92178499229328,171.5694980684398,91087800
2/12/2015,173.48770141601562,173.54583567729958,171.86841895725738,172.63238779239109,97545900
2/13/2015,174.2018585205078,174.2516806497601,173.35484431040433,173.61227976310488,93670400
2/17/2015,174.47592163085938,174.65031178289502,173.63721941815933,173.88633010543833,76968200
2/18/2015,174.4925079345703,174.56724112991867,173.83648276400965,174.10221768649967,80652900
2/19/2015,174.36788940429688,174.73326848136048,173.75339974826704,173.8945666333262,91462500
2/20/2015,175.4142303466797,175.48896353137286,173.32991194225698,173.9527138,140896400
2/23/2015,175.38934326171875,175.38934326171875,174.78314022494982,175.16513100605164,74411100
2/24/2015,175.8876190185547,176.08692025660093,175.01569352464682,175.31463904624547,72472300
2/25/2015,175.7380828857422,176.2446289111117,175.39761482406476,175.7629939467492,73061700
2/26/2015,175.5305176,175.8045519752709,174.9243145,175.64677344319244,72697900
2/27/2015,174.93260192871094,175.69657074417432,174.88277980371464,175.43083584961113,108076000
3/2/2015,176.03707885742188,176.0952004594888,174.98246384507556,175.03228598140151,87491400
3/3/2015,175.31460571289062,176.0868867764088,174.45099252077577,175.60525171257856,110325800
3/4/2015,174.57553100585938,174.79144378625784,173.60396150687967,174.71669792407647,114497200
3/5/2015,174.76657104492188,175.0489049432656,174.2600248527449,174.89942585706325,76873000
3/6/2015,172.30853271484375,174.33471700640686,171.9763767562986,173.9029041235481,188128000
3/9/2015,173.02272033691406,173.37978744322373,172.35009612572375,172.50787467816406,89818900
3/10/2015,170.21597290039062,171.7356116386825,170.17445022363998,171.65257895612314,157121300
3/11/2015,169.81735229492188,170.64775499563052,169.73430695647514,170.47336485326827,110145700
3/12/2015,171.97642517089844,172.04284624455616,170.39865224629224,170.44847438700612,93993500
3/13/2015,170.9217529296875,172.66559062644646,169.88374977532968,171.70233332911448,162410900
3/16/2015,173.20533752441406,173.2966822970508,170.94664193824613,171.65248906052435,136099200
3/17/2015,172.69053649902344,173.07251461307354,171.87673279859945,172.46632424107491,94510400
3/18/2015,174.76657104492188,175.43919525548102,171.5778148056576,172.21722848091656,228808500
3/19/2015,173.9693603515625,174.7748519597055,173.57907008077407,174.35135115714198,117917300
3/20/2015,175.5049591064453,176.01376634142156,174.7375799979974,174.92108508126748,177715100
3/23/2015,175.16297912597656,176.0888411,175.16297912597656,175.51330355692855,71784500
3/24/2015,174.17872619628906,175.49660781161333,174.1119959188361,175.0378578363101,77805300
3/25/2015,171.62632751464844,174.62078961866382,171.58463223103246,174.3872400294228,159521700
3/26/2015,171.21763610839844,172.1351487904997,170.25840268427095,170.9590642,153067200
3/27/2015,171.60964965820312,171.78480548145097,170.90898818271862,171.10084248293938,118939000
3/30/2015,173.7032928466797,174.00357275757946,172.6272972569972,172.64397028218596,96180400
3/31/2015,172.1851806640625,173.5781544274123,172.1267996300139,172.87749292634174,126768700
4/1/2015,171.57630920410156,172.17686901889715,170.5837169344394,172.15184675390566,137303600
4/2/2015,172.19354248046875,172.64395594566557,171.32606159768352,171.50956667952272,86900900
4/6/2015,173.35296630859375,173.87011008819428,171.16760365028182,171.30105148767876,114368200
4/7/2015,172.8942108154297,174.12868927369874,172.8608520365578,173.37799583782578,81236300
4/8/2015,173.47811889648438,173.92019598629403,172.72742531350653,173.1194578614514,89351900
4/9/2015,174.2454833984375,174.47903305892115,172.81916316673406,173.31128475650297,85548900
4/10/2015,175.1963653564453,175.23807337970146,174.2955382371217,174.49571638474836,72722900
4/13/2015,174.40394592285156,175.68848163327957,174.3539013910817,175.0545502908604,74436600
4/14/2015,174.73756408691406,174.92106915347472,173.57815265409803,174.20373463714623,75099900
4/15/2015,175.5216064453125,176.0304136058321,175.12123756199296,175.20465357945412,99529300
4/16/2015,175.4716033935547,175.9804106743164,174.98781837844513,175.1880092,68934900
4/17/2015,173.4530487060547,174.5207077292204,172.66898382677687,174.27882160119827,191113200
4/20/2015,175.03782653808594,175.3714651381944,174.2954698344724,174.37887312075114,92189500
4/21/2015,174.8292999267578,175.88027297602812,174.52902009446674,175.72179018572217,72559800
4/22/2015,175.68850708007812,175.8720122081468,174.24548832503785,175.17135047938353,78264600
4/23/2015,176.13055419921875,176.78115855084636,175.17132069694716,175.28809551063674,102585900
4/24/2015,176.5392608642578,176.80618199876233,176.0888473591567,176.5476101043987,61327400
4/27/2015,175.80520629882812,177.23152595739123,175.61335201177243,177.10641466365652,79358100
4/28/2015,176.3640899658203,176.4141345,174.6041186587111,175.7802159432602,86863500
4/29/2015,175.63845825195312,176.23900543300977,174.82937095090892,175.47162615596307,125684900
4/30/2015,173.8784637451172,175.45493011644547,173.17780212535993,175.06289765178974,161304900
5/1/2015,175.76353454589844,175.8052425615786,174.56241496830697,174.6625040239398,103399700
5/4/2015,176.26402282714844,176.84789692230024,176.08051772188637,176.1889433004498,70927200
5/5/2015,174.2454833984375,176.3808145803623,174.1036863,176.02214084836834,113326200
5/6/2015,173.52810668945312,175.10457288015732,172.4604477204841,174.79595648791593,135060200
5/7/2015,174.22039794921875,174.64580181957996,173.0943580789918,173.42799669368927,88244900
5/8/2015,176.5142059326172,176.7143967464477,175.81355717545713,175.89697319642767,155877300
5/11/2015,175.67178344726562,176.73944247446167,175.5967166549236,176.47253408141242,75708100
5/12/2015,175.1462402,175.68841883224385,174.01185125225211,174.83762391377772,119727600
5/13/2015,175.17965698242188,176.1805857010991,174.94610737231383,175.55500366098843,94667900
5/14/2015,177.0063934326172,177.09814599233493,175.92204847072614,176.19730614987938,95934000
5/15/2015,177.19818115234375,177.33997820558304,176.71439623261674,177.19818115234375,76510100
5/18/2015,177.74871826171875,177.9989408997625,176.96465338918333,177.03138366849478,74549700
5/19/2015,177.69036865234375,178.1407949677567,177.4067744404186,177.86553727000492,72114600
5/20/2015,177.56521606445312,178.3159094457968,177.24825041444154,177.79041644235647,76857500
5/21/2015,178.08233642578125,178.29086375180674,177.25656363282098,177.42339567563974,64764600
5/22/2015,177.65692138671875,178.1156712603237,177.59019112405892,177.69861666432195,57433500
5/26/2015,175.7469024658203,177.59029041084355,175.3298476366525,177.16488633949027,124308600
5/27/2015,177.4150848388672,177.64863447636824,175.79691040225237,176.2056286316295,93214000
5/28/2015,177.2148895263672,177.32331509415843,176.5225771939331,177.10645123107645,74974600
5/29/2015,176.1138458251953,177.18984127544758,175.84693745426003,177.14814599037848,124919600
6/1/2015,176.47254943847656,177.1148046,175.6801352475768,176.78116587440553,93338800
6/2/2015,176.29733276367188,176.989645,175.38815672971384,176.01373867138176,91531000
6/3/2015,176.76443481445312,177.39001676639873,176.2723134001886,176.83116508329366,87820900
6/4/2015,175.27139282226562,176.71439836024885,174.95442721268049,176.05545760755646,151882800
6/5/2015,174.97113037109375,175.64675694085292,174.31217682534148,175.12126395215168,121704700
6/8/2015,173.8950958251953,175.0128119120472,173.82002904602163,174.86266562620256,89063300
6/9/2015,173.87010192871094,174.41228067534843,173.23618336644952,173.87010192871094,105034700
6/10/2015,175.95538330078125,176.33907924214358,174.5791078,174.6374888621889,134551300
6/11/2015,176.5225830078125,176.90626621878664,176.16390933407592,176.39745895662537,73876400
6/12/2015,175.17127990722656,176.39742152920243,174.8960223,175.6967728102154,135382400
6/15/2015,174.4206085205078,174.7042026478883,173.31957805773825,174.02857610368824,124384200
6/16/2015,175.37144470214844,175.45486070620345,174.09525875057736,174.27041454059952,85308200
6/17/2015,175.65505981445312,176.2639687165784,174.62910902453174,175.65505981445312,126708600
6/18/2015,177.48178100585938,177.94888019106634,175.68845104961866,176.25563928094192,165867900
6/19/2015,176.6939239501953,177.31417192631662,176.31675148460374,177.23873999108014,130478700
6/22/2015,177.59913635253906,178.1858504674823,177.3895947,177.61590326708273,70696000
6/23/2015,177.72482299804688,178.06009727917098,177.33089650051096,177.80864476567942,68476800
6/24/2015,176.43409729003906,177.83383419936868,176.40895331120274,177.45666172741434,92307300
6/25/2015,175.89764404296875,177.0626951110581,175.8222121180597,176.93697523620966,97107400
6/26/2015,175.86415100097656,176.50115311728848,175.3109578847689,176.25807760134447,104174800
6/29/2015,172.17617797851562,175.87249567972003,172.10074605548868,174.38056018484332,202621300
6/30/2015,172.53659057617188,173.76869643598607,172.05882950059197,173.71839569955134,182925100
7/1/2015,173.91954040527344,174.36376760580677,173.1316618867712,174.1123151099904,135979900
7/2/2015,173.76034545898438,174.5649911596692,173.3412620874507,174.39736036893765,104373700
7/6/2015,173.26583862304688,174.04532759330135,172.26841810371553,172.46958273607643,117975400
7/7/2015,174.35543823242188,174.48115812001242,171.07820340886838,173.4669835883587,173820200
7/8/2015,171.4302215576172,173.29932958052916,171.19553592197838,173.01435599288317,164020100
7/9/2015,171.7403564453125,173.7938751484096,171.6314034681091,173.53403272114804,144113100
7/10/2015,173.90284729003906,174.3219306977677,171.78228627008502,173.74359354879647,129456900
7/13/2015,175.8222198486328,175.93117281515612,175.12654000193308,175.1684508918611,106069400
7/14/2015,176.5849151611328,176.89504546833817,175.72160467422717,175.78028246916543,81709600
7/15/2015,176.52633666992188,177.08790697520993,176.04857538352638,176.62691260835786,97914100
7/16/2015,177.9427947998047,177.9427947998047,177.33931374643913,177.58237646460157,106683300
7/17/2015,178.0937042236328,178.15238204716258,177.5237568548927,177.93445046195183,89030000
7/20/2015,178.18580627441406,178.68032142083186,177.8673117135274,178.31991597868492,70446800
7/21/2015,177.48179626464844,178.31158589033262,177.18005574525498,178.05174347383124,77965000
7/22/2015,177.1632537841797,177.4985280668536,176.76093743437715,176.79445846794147,88667900
7/23/2015,176.1658477783203,177.39795368898996,175.80544228347227,177.29737779078255,90509100
7/24/2015,174.338623,176.32507345725136,174.0033615798546,176.26640845575514,117755000
7/27/2015,173.32449340820312,173.9615083116756,172.88026606204966,173.4502260920298,132361100
7/28/2015,175.45352172851562,175.59600860172037,173.33295997476023,174.16273722397708,123544800
7/29/2015,176.66041564941406,176.88671147144382,175.43668652432805,175.57917334207607,105791300
7/30/2015,176.70228576660156,176.86991652588898,175.52884487277532,176.14909275048663,91304400
7/31/2015,176.43409729003906,177.23035312847801,176.14912367028774,177.2052091496417,103266900
8/3/2015,175.83900451660156,176.45925254281372,174.88349489154567,176.40058751825066,113965700
8/4/2015,175.49534606933594,176.2245469987891,175.00920785323092,175.7635527602922,81820800
8/5/2015,176.07366943359375,177.11298786562134,175.78868306052732,176.39216405498556,85786800
8/6/2015,174.63204956054688,176.3670481032417,174.04532259702313,176.25808233183133,116030800
8/7/2015,174.2967529296875,174.6236374127741,173.39153140973815,174.47277355415326,117858000
8/10/2015,176.49276733398438,176.57657632994778,175.41152513396304,175.41152513396304,80270700
8/11/2015,174.9002685546875,175.5708045676496,174.13753368007548,175.1517211582246,126081400
8/12/2015,175.10975646972656,175.2941541363837,172.12588555750273,173.59267703992563,172123700
8/13/2015,174.89183044433594,175.6377981411544,174.3470145286062,174.95049545068474,89383300
8/14/2015,175.5288086,175.60424050142768,174.55653248566702,174.69901924108194,72786500
8/17/2015,176.5095215,176.5095215,174.47278255151284,174.9337767923074,79072600
8/18/2015,175.99819946289062,176.58491345958961,175.76351386421103,176.23288506157022,71692700
8/19/2015,174.6068572998047,176.02334798941226,173.79383474426902,175.25223631816934,172946000
8/20/2015,170.96083068847656,174.58170350140728,170.90215289158934,173.0897680789831,194327900
